date,strategy,nav
2022-09-27,RB_CTB_BAND,1.0200993194651828
2022-09-28,RB_CTB_BAND,1.0217169134715878
2022-09-29,RB_CTB_BAND,1.027636094547371
2022-09-30,RB_CTB_BAND,1.029741353451295
2022-10-03,EW,1.006288602293374
2022-10-04,EW,1.0030878819228524
2022-10-05,EW,1.0034773608701966
2022-10-06,EW,1.0004579343596782
2022-10-07,EW,0.990276846671048
2022-10-10,EW,0.9863821048986796
2022-10-11,EW,0.9812318325574428
2022-10-12,EW,0.9754675278816132
2022-10-13,EW,0.9717297445770644
2022-10-14,EW,0.9628410994203004
2022-10-17,EW,0.9645164187875308
2022-10-18,EW,0.95957029152229
2022-10-19,EW,0.9523267744558904
2022-10-20,EW,0.9502652526460912
2022-10-21,EW,0.9481782606062698
2022-10-24,EW,0.9476911782761652
2022-10-25,EW,0.948059799909346
2022-10-26,EW,0.9444757029100724
2022-10-27,EW,0.9456279145599988
2022-10-28,EW,0.95285322472815
2022-10-31,EW,0.9460582657922562
2022-10-03,GMV,1.0025179696793118
2022-10-04,GMV,1.002421959614874
2022-10-05,GMV,0.9994953870021654
2022-10-06,GMV,0.997217037875914
2022-10-07,GMV,0.9898066729431214
2022-10-10,GMV,0.9849964076130304
2022-10-11,GMV,0.9809639400839852
2022-10-12,GMV,0.9809843177439482
2022-10-13,GMV,0.9751698698405016
2022-10-14,GMV,0.9689730454585396
2022-10-17,GMV,0.9739478449456708
2022-10-18,GMV,0.9719772393627454
2022-10-19,GMV,0.9729348365926777
2022-10-20,GMV,0.9694178751523254
2022-10-21,GMV,0.9618869042709652
2022-10-24,GMV,0.9607179168160244
2022-10-25,GMV,0.9611088170456352
2022-10-26,GMV,0.9586206724568552
2022-10-27,GMV,0.9576450972820318
2022-10-28,GMV,0.9550685036951774
2022-10-31,GMV,0.956181714756259
2022-10-03,ERC,1.0041866758938536
2022-10-04,ERC,1.0023330785570863
2022-10-05,ERC,1.0015986606607548
2022-10-06,ERC,0.9988514725154852
2022-10-07,ERC,0.989944182340073
2022-10-10,ERC,0.9857109711085732
2022-10-11,ERC,0.9808326435165424
2022-10-12,ERC,0.977932125778106
2022-10-13,ERC,0.972489874064872
2022-10-14,ERC,0.9649966804043448
2022-10-17,ERC,0.9681390816527154
2022-10-18,ERC,0.964383193764774
2022-10-19,ERC,0.9603294746613316
2022-10-20,ERC,0.9569953456536692
2022-10-21,ERC,0.952351795813372
2022-10-24,ERC,0.9513368265564294
2022-10-25,ERC,0.951614236563206
2022-10-26,ERC,0.9483756074170836
2022-10-27,ERC,0.948380782508681
2022-10-28,ERC,0.95109851521271
2022-10-31,ERC,0.9475769941794236
2022-10-03,CTB_ONLY,1.0042142241635823
2022-10-04,CTB_ONLY,1.0028491495170522
2022-10-05,CTB_ONLY,1.0022208168404074
2022-10-06,CTB_ONLY,0.998823441754658
2022-10-07,CTB_ONLY,0.9897082824667488
2022-10-10,CTB_ONLY,0.9854922861725324
2022-10-11,CTB_ONLY,0.9806287454712238
2022-10-12,CTB_ONLY,0.9778541000973564
2022-10-13,CTB_ONLY,0.9719844651396848
2022-10-14,CTB_ONLY,0.9651590772863344
2022-10-17,CTB_ONLY,0.9686766775375923
2022-10-18,CTB_ONLY,0.9646903030534422
2022-10-19,CTB_ONLY,0.9606197295692832
2022-10-20,CTB_ONLY,0.956925857320266
2022-10-21,CTB_ONLY,0.9522125719692728
2022-10-24,CTB_ONLY,0.9510993547791418
2022-10-25,CTB_ONLY,0.9516530651059668
2022-10-26,CTB_ONLY,0.9485229035793614
2022-10-27,CTB_ONLY,0.948473402164414
2022-10-28,CTB_ONLY,0.9509397567767888
2022-10-31,CTB_ONLY,0.9473849579998898
2022-10-03,RB_CTB_BAND,1.004173982970883
2022-10-04,RB_CTB_BAND,1.0023007030086255
2022-10-05,RB_CTB_BAND,1.0015663574765743
2022-10-06,RB_CTB_BAND,0.9988346164959512
2022-10-07,RB_CTB_BAND,0.989934592429051
2022-10-10,RB_CTB_BAND,0.9857068773409342
2022-10-11,RB_CTB_BAND,0.9808308533305296
2022-10-12,RB_CTB_BAND,0.9779314452834084
2022-10-13,RB_CTB_BAND,0.9724959983073554
2022-10-14,RB_CTB_BAND,0.9649852008182614
2022-10-17,RB_CTB_BAND,0.9681192002696948
2022-10-18,RB_CTB_BAND,0.9643602830809724
2022-10-19,RB_CTB_BAND,0.9603009780819722
2022-10-20,RB_CTB_BAND,0.9569683247232896
2022-10-21,RB_CTB_BAND,0.9523243919149904
2022-10-24,RB_CTB_BAND,0.951309971264659
2022-10-25,RB_CTB_BAND,0.951570373993099
2022-10-26,RB_CTB_BAND,0.9483286015665464
2022-10-27,RB_CTB_BAND,0.9483402870900768
2022-10-28,RB_CTB_BAND,0.951067527828957
2022-10-31,RB_CTB_BAND,0.947547813709918
2022-11-01,EW,0.9952590224483584
2022-11-02,EW,1.002858680553073
2022-11-03,EW,0.9978210973169048
2022-11-04,EW,0.996130304316868
2022-11-07,EW,0.9899669991481004
2022-11-08,EW,0.986109776892449
2022-11-09,EW,0.980367277478708
2022-11-10,EW,0.985923706309881
2022-11-11,EW,0.990755943360243
2022-11-14,EW,0.9851134434325416
2022-11-15,EW,0.9910975094280152
2022-11-16,EW,0.9832574798897886
2022-11-17,EW,0.9908423644091332
2022-11-18,EW,0.9892300271834452
2022-11-21,EW,0.9881955595115398
2022-11-22,EW,0.9903796575119802
2022-11-23,EW,0.98667570026304
2022-11-24,EW,0.989786633429392
2022-11-25,EW,0.9891987409997788
2022-11-28,EW,0.9931814608307344
2022-11-29,EW,0.9861102434494136
2022-11-30,EW,0.9841063596510404
2022-11-01,GMV,0.9982159076814776
2022-11-02,GMV,1.000208846035984
2022-11-03,GMV,0.99554495586761
2022-11-04,GMV,1.0006793672842
2022-11-07,GMV,0.9972011822863712
2022-11-08,GMV,0.9957293720874204
2022-11-09,GMV,0.995085969587152
2022-11-10,GMV,0.993383837993878
2022-11-11,GMV,0.9924088184115928
2022-11-14,GMV,0.9882233614992352
2022-11-15,GMV,0.9858906111536044
2022-11-16,GMV,0.9796263034053552
2022-11-17,GMV,0.9859073258386456
2022-11-18,GMV,0.9841967421607652
2022-11-21,GMV,0.9812931996389566
2022-11-22,GMV,0.9809772557685088
2022-11-23,GMV,0.9769830043715484
2022-11-24,GMV,0.9793316305435316
2022-11-25,GMV,0.9796815335033188
2022-11-28,GMV,0.9760004868726254
2022-11-29,GMV,0.9720830713661324
2022-11-30,GMV,0.968518042887835
2022-11-01,ERC,0.996614789770058
2022-11-02,ERC,1.0021923132322654
2022-11-03,ERC,0.9972466405770356
2022-11-04,ERC,0.9983008300764724
2022-11-07,ERC,0.9931185804075084
2022-11-08,ERC,0.9900413303419648
2022-11-09,ERC,0.986555066242214
2022-11-10,ERC,0.989103062593816
2022-11-11,ERC,0.9909050835857682
2022-11-14,ERC,0.985890497399964
2022-11-15,ERC,0.9879597755177584
2022-11-16,ERC,0.9806159267626432
2022-11-17,ERC,0.987298493877322
2022-11-18,ERC,0.985575685866482
2022-11-21,ERC,0.9840017379152042
2022-11-22,ERC,0.9851594735739524
2022-11-23,ERC,0.9814777524533038
2022-11-24,ERC,0.9838916540183515
2022-11-25,ERC,0.983779376415324
2022-11-28,ERC,0.9847168767107992
2022-11-29,ERC,0.9791856663240456
2022-11-30,ERC,0.9765359797436436
2022-11-01,CTB_ONLY,0.9968853285247364
2022-11-02,CTB_ONLY,1.0024169614783205
2022-11-03,CTB_ONLY,0.9982447228177
2022-11-04,CTB_ONLY,0.9998219747294737
2022-11-07,CTB_ONLY,0.9947548040542656
2022-11-08,CTB_ONLY,0.991944307785792
2022-11-09,CTB_ONLY,0.989028721807168
2022-11-10,CTB_ONLY,0.9907877121454508
2022-11-11,CTB_ONLY,0.9922328122012496
2022-11-14,CTB_ONLY,0.9872984067021464
2022-11-15,CTB_ONLY,0.9895593901623516
2022-11-16,CTB_ONLY,0.9824732505693048
2022-11-17,CTB_ONLY,0.9897727149742696
2022-11-18,CTB_ONLY,0.988246645802782
2022-11-21,CTB_ONLY,0.9869949416321704
2022-11-22,CTB_ONLY,0.987942619451737
2022-11-23,CTB_ONLY,0.9841959913080384
2022-11-24,CTB_ONLY,0.9866782253853428
2022-11-25,CTB_ONLY,0.9869507258690284
2022-11-28,CTB_ONLY,0.9881898561764092
2022-11-29,CTB_ONLY,0.983158625719481
2022-11-30,CTB_ONLY,0.9797223246167154
2022-11-01,RB_CTB_BAND,0.9966198373237783
2022-11-02,RB_CTB_BAND,1.002189393360878
2022-11-03,RB_CTB_BAND,0.9972427265271984
2022-11-04,RB_CTB_BAND,0.9983100673615048
2022-11-07,RB_CTB_BAND,0.993134387087448
2022-11-08,RB_CTB_BAND,0.9900508432109296
2022-11-09,RB_CTB_BAND,0.986564486850523
2022-11-10,RB_CTB_BAND,0.9891076491938092
2022-11-11,RB_CTB_BAND,0.9909000612590352
2022-11-14,RB_CTB_BAND,0.9858859013398482
2022-11-15,RB_CTB_BAND,0.987939195792406
2022-11-16,RB_CTB_BAND,0.9805942007012296
2022-11-17,RB_CTB_BAND,0.9872738474688688
2022-11-18,RB_CTB_BAND,0.9855473029159352
2022-11-21,RB_CTB_BAND,0.9839737694361108
2022-11-22,RB_CTB_BAND,0.9851275764259626
2022-11-23,RB_CTB_BAND,0.9814490202772712
2022-11-24,RB_CTB_BAND,0.9838617486290776
2022-11-25,RB_CTB_BAND,0.9837526637176568
2022-11-28,RB_CTB_BAND,0.9846798239333464
2022-11-29,RB_CTB_BAND,0.9791468568029316
2022-11-30,RB_CTB_BAND,0.9764977340031432
2022-12-01,EW,0.9978748091496245
2022-12-02,EW,0.995294703349292
2022-12-05,EW,0.994352690858044
2022-12-06,EW,0.998769180237066
2022-12-07,EW,1.0049331071731844
2022-12-08,EW,1.0112479795674991
2022-12-09,EW,1.0158227061038247
2022-12-12,EW,1.013946743035186
2022-12-13,EW,1.0128881632316635
2022-12-14,EW,1.0082158889682564
2022-12-15,EW,1.0102610401409824
2022-12-16,EW,1.007646742367183
2022-12-19,EW,1.011185149159638
2022-12-20,EW,1.0179223477934551
2022-12-21,EW,1.0199981700533236
2022-12-22,EW,1.012346466189459
2022-12-23,EW,1.007062429117767
2022-12-26,EW,1.0085627286260077
2022-12-27,EW,1.0040449473581106
2022-12-28,EW,1.002932565980259
2022-12-29,EW,0.9988610653008246
2022-12-30,EW,0.9973701598456524
2022-12-01,GMV,0.995010066322332
2022-12-02,GMV,0.99557158272327
2022-12-05,GMV,0.9960089659519596
2022-12-06,GMV,0.998343231204155
2022-12-07,GMV,0.9976528192192784
2022-12-08,GMV,0.9992269263396286
2022-12-09,GMV,1.0002698015616602
2022-12-12,GMV,0.9978051046279456
2022-12-13,GMV,0.99757350841502
2022-12-14,GMV,0.9948984108165464
2022-12-15,GMV,0.9945933239038344
2022-12-16,GMV,0.9936419190751132
2022-12-19,GMV,0.9972767662559576
2022-12-20,GMV,1.0016223749853386
2022-12-21,GMV,0.9967777781446598
2022-12-22,GMV,0.99285815480012
2022-12-23,GMV,0.994358781133148
2022-12-26,GMV,0.9948025650893152
2022-12-27,GMV,0.9916338315022768
2022-12-28,GMV,0.9881238625407844
2022-12-29,GMV,0.9864316697920248
2022-12-30,GMV,0.9878525926477048
2022-12-01,ERC,0.9968632776994826
2022-12-02,ERC,0.9953574257996782
2022-12-05,ERC,0.9950027123787458
2022-12-06,ERC,0.9986856614900428
2022-12-07,ERC,1.0016892598036755
2022-12-08,ERC,1.005968323168312
2022-12-09,ERC,1.0090602828514967
2022-12-12,ERC,1.0070256630831356
2022-12-13,ERC,1.006105448261819
2022-12-14,ERC,1.0019588061346925
2022-12-15,ERC,1.0026827056682508
2022-12-16,ERC,1.0009373981787832
2022-12-19,ERC,1.0045738936871882
2022-12-20,ERC,1.0099917618428855
2022-12-21,ERC,1.0090437157518677
2022-12-22,ERC,1.0027875714559846
2022-12-23,ERC,1.0001946651806417
2022-12-26,ERC,1.0010438290260475
2022-12-27,ERC,0.9972820411517656
2022-12-28,ERC,0.9951769670340324
2022-12-29,ERC,0.9920443975933732
2022-12-30,ERC,0.9918865549902368
2022-12-01,CTB_ONLY,0.9975313666982542
2022-12-02,CTB_ONLY,0.9960798940837552
2022-12-05,CTB_ONLY,0.9956732965022104
2022-12-06,CTB_ONLY,0.99903884778992
2022-12-07,CTB_ONLY,1.0016048319577713
2022-12-08,CTB_ONLY,1.006153407131828
2022-12-09,CTB_ONLY,1.0083150238981624
2022-12-12,CTB_ONLY,1.0059799716526554
2022-12-13,CTB_ONLY,1.0059812442718898
2022-12-14,CTB_ONLY,1.0019421635629695
2022-12-15,CTB_ONLY,1.0023398071152236
2022-12-16,CTB_ONLY,1.000485989114679
2022-12-19,CTB_ONLY,1.0040494149880157
2022-12-20,CTB_ONLY,1.0092866952504171
2022-12-21,CTB_ONLY,1.0082077219986632
2022-12-22,CTB_ONLY,1.0023370329206402
2022-12-23,CTB_ONLY,0.9993246298052196
2022-12-26,CTB_ONLY,1.000008739050246
2022-12-27,CTB_ONLY,0.9961421600623842
2022-12-28,CTB_ONLY,0.9944727892534382
2022-12-29,CTB_ONLY,0.9908860054623978
2022-12-30,CTB_ONLY,0.990956637933075
2022-12-01,RB_CTB_BAND,0.9968516609014876
2022-12-02,RB_CTB_BAND,0.9953395536230284
2022-12-05,RB_CTB_BAND,0.9949953959382872
2022-12-06,RB_CTB_BAND,0.9986742182969716
2022-12-07,RB_CTB_BAND,1.001666139700409
2022-12-08,RB_CTB_BAND,1.0059452814790717
2022-12-09,RB_CTB_BAND,1.009035943744954
2022-12-12,RB_CTB_BAND,1.006998490535845
2022-12-13,RB_CTB_BAND,1.0060710890782476
2022-12-14,RB_CTB_BAND,1.0019353441057934
2022-12-15,RB_CTB_BAND,1.002656619061342
2022-12-16,RB_CTB_BAND,1.0009178696491987
2022-12-19,RB_CTB_BAND,1.0045493770059606
2022-12-20,RB_CTB_BAND,1.009966623199284
2022-12-21,RB_CTB_BAND,1.0090160721062091
2022-12-22,RB_CTB_BAND,1.002764305229377
2022-12-23,RB_CTB_BAND,1.0001814162947564
2022-12-26,RB_CTB_BAND,1.00102579492719
2022-12-27,RB_CTB_BAND,0.9972603029726536
2022-12-28,RB_CTB_BAND,0.9951412749053196
2022-12-29,RB_CTB_BAND,0.9920206429025824
2022-12-30,RB_CTB_BAND,0.9918681841082544
2023-01-02,EW,1.0055077463794753
2023-01-03,EW,0.9967102894145258
2023-01-04,EW,0.9941658856643448
2023-01-05,EW,0.9880731088702422
2023-01-06,EW,0.9886902260542028
2023-01-09,EW,0.9852262206276852
2023-01-10,EW,0.9925075847930928
2023-01-11,EW,0.990425886666891
2023-01-12,EW,0.99927418172564
2023-01-13,EW,0.9995636903425396
2023-01-16,EW,1.0080963565495178
2023-01-17,EW,1.0122803066030392
2023-01-18,EW,1.021048576843007
2023-01-19,EW,1.0249263343827106
2023-01-20,EW,1.0262367325596502
2023-01-23,EW,1.0238785633410032
2023-01-24,EW,1.0123153771898756
2023-01-25,EW,1.0124394442509217
2023-01-26,EW,1.0067302710245505
2023-01-27,EW,1.0038464567663312
2023-01-30,EW,0.9984899269139514
2023-01-31,EW,0.9956401011530984
2023-01-02,GMV,1.001476623384009
2023-01-03,GMV,0.998181556361849
2023-01-04,GMV,0.9973908162070816
2023-01-05,GMV,0.9960593065561985
2023-01-06,GMV,0.9998964087048522
2023-01-09,GMV,0.9967015086439074
2023-01-10,GMV,0.9987691369606788
2023-01-11,GMV,1.0021039366469646
2023-01-12,GMV,1.0034902857362604
2023-01-13,GMV,1.0044775379434132
2023-01-16,GMV,1.005138179183514
2023-01-17,GMV,1.0089276138081926
2023-01-18,GMV,1.0125950565709978
2023-01-19,GMV,1.0067991597344228
2023-01-20,GMV,1.0087178880423493
2023-01-23,GMV,1.0032284884966305
2023-01-24,GMV,0.9964313987541176
2023-01-25,GMV,0.9972922532634212
2023-01-26,GMV,0.9958984045399774
2023-01-27,GMV,0.9945162952764804
2023-01-30,GMV,0.9938129266151652
2023-01-31,GMV,0.9959763525617094
2023-01-02,ERC,1.0037340959848071
2023-01-03,ERC,0.996971869092094
2023-01-04,ERC,0.9950861205392606
2023-01-05,ERC,0.9912293078672948
2023-01-06,ERC,0.9930827020676914
2023-01-09,ERC,0.9897293744693348
2023-01-10,ERC,0.9949808246311116
2023-01-11,ERC,0.9953015679503742
2023-01-12,ERC,1.001347279882011
2023-01-13,ERC,1.001967426229926
2023-01-16,ERC,1.0068554324372705
2023-01-17,ERC,1.0110283474909223
2023-01-18,ERC,1.0180616268855782
2023-01-19,ERC,1.0175802031831056
2023-01-20,ERC,1.019548011377599
2023-01-23,ERC,1.0158223937540758
2023-01-24,ERC,1.0057497359705272
2023-01-25,ERC,1.00607256932778
2023-01-26,ERC,1.0019211090634623
2023-01-27,ERC,0.9995181606509096
2023-01-30,ERC,0.995877832146719
2023-01-31,ERC,0.9950351268757114
2023-01-02,CTB_ONLY,1.0040615227350922
2023-01-03,CTB_ONLY,0.9973182351392706
2023-01-04,CTB_ONLY,0.9957518873489912
2023-01-05,CTB_ONLY,0.9916968813309488
2023-01-06,CTB_ONLY,0.9938465628060544
2023-01-09,CTB_ONLY,0.9909861884079688
2023-01-10,CTB_ONLY,0.9959553274738016
2023-01-11,CTB_ONLY,0.9961530049962392
2023-01-12,CTB_ONLY,1.0024089492418715
2023-01-13,CTB_ONLY,1.002757812730843
2023-01-16,CTB_ONLY,1.0074170010246548
2023-01-17,CTB_ONLY,1.0115333441464265
2023-01-18,CTB_ONLY,1.018175418193571
2023-01-19,CTB_ONLY,1.0172078464156389
2023-01-20,CTB_ONLY,1.019233827902292
2023-01-23,CTB_ONLY,1.0154978980645513
2023-01-24,CTB_ONLY,1.0053854981536978
2023-01-25,CTB_ONLY,1.0057324865783015
2023-01-26,CTB_ONLY,1.0023908570921825
2023-01-27,CTB_ONLY,1.0000523031830673
2023-01-30,CTB_ONLY,0.996509485295213
2023-01-31,CTB_ONLY,0.9963377170648052
2023-01-02,RB_CTB_BAND,1.0037419701868222
2023-01-03,RB_CTB_BAND,0.99697747448986
2023-01-04,RB_CTB_BAND,0.99509316909218
2023-01-05,RB_CTB_BAND,0.9912288033343424
2023-01-06,RB_CTB_BAND,0.9930756969080152
2023-01-09,RB_CTB_BAND,0.989723002376976
2023-01-10,RB_CTB_BAND,0.99498376848987
2023-01-11,RB_CTB_BAND,0.9953151481722572
2023-01-12,RB_CTB_BAND,1.0013633243030589
2023-01-13,RB_CTB_BAND,1.0019702631088456
2023-01-16,RB_CTB_BAND,1.0068584082255496
2023-01-17,RB_CTB_BAND,1.0110309985160602
2023-01-18,RB_CTB_BAND,1.0180599933300498
2023-01-19,RB_CTB_BAND,1.0175776335097524
2023-01-20,RB_CTB_BAND,1.0195515835603777
2023-01-23,RB_CTB_BAND,1.0158323443900763
2023-01-24,RB_CTB_BAND,1.0057543336276602
2023-01-25,RB_CTB_BAND,1.0060635843995571
2023-01-26,RB_CTB_BAND,1.0019113714876215
2023-01-27,RB_CTB_BAND,0.9995134473266908
2023-01-30,RB_CTB_BAND,0.9958724188592168
2023-01-31,RB_CTB_BAND,0.9950283653386108
2023-02-01,EW,1.0011573093809494
2023-02-02,EW,0.9962520936811846
2023-02-03,EW,0.998201694537462
2023-02-06,EW,1.000927713879214
2023-02-07,EW,1.0117164649173205
2023-02-08,EW,1.0064711737902678
2023-02-09,EW,1.006083322412172
2023-02-10,EW,1.0056069642193513
2023-02-13,EW,1.0042397820989002
2023-02-14,EW,1.0100164990878104
2023-02-15,EW,1.0090130390921896
2023-02-16,EW,1.0110169152544357
2023-02-17,EW,1.00915468383248
2023-02-20,EW,1.0129532318660863
2023-02-21,EW,1.0217768445752784
2023-02-22,EW,1.0233010786793932
2023-02-23,EW,1.0234828607119963
2023-02-24,EW,1.0213549581676633
2023-02-27,EW,1.0165672802700014
2023-02-28,EW,1.021169799381032
2023-02-01,GMV,0.9976629397891535
2023-02-02,GMV,0.9972180893658568
2023-02-03,GMV,1.001639229601013
2023-02-06,GMV,1.0005991830789374
2023-02-07,GMV,0.9981059842815536
2023-02-08,GMV,0.9946950576889074
2023-02-09,GMV,0.9938855789057628
2023-02-10,GMV,0.9966299617160076
2023-02-13,GMV,0.9982170180122562
2023-02-14,GMV,0.9974291825498984
2023-02-15,GMV,0.9910783128167056
2023-02-16,GMV,0.994486650507128
2023-02-17,GMV,0.991178949404161
2023-02-20,GMV,0.994805701173112
2023-02-21,GMV,0.9979674932836674
2023-02-22,GMV,0.998419471328339
2023-02-23,GMV,0.9972172852065972
2023-02-24,GMV,0.9968211290365104
2023-02-27,GMV,0.9944188446684484
2023-02-28,GMV,0.9953452339121118
2023-02-01,ERC,0.9996757921632786
2023-02-02,ERC,0.996628867723664
2023-02-03,ERC,0.999688524176728
2023-02-06,ERC,1.000818884255688
2023-02-07,ERC,1.0057841664877087
2023-02-08,ERC,1.001134481519791
2023-02-09,ERC,1.000436046703032
2023-02-10,ERC,1.000838052601574
2023-02-13,ERC,1.0008015681407796
2023-02-14,ERC,1.0037748545548308
2023-02-15,ERC,1.0007645514399015
2023-02-16,ERC,1.0033255343843646
2023-02-17,ERC,1.0005016217026137
2023-02-20,ERC,1.004689749374667
2023-02-21,ERC,1.0108637555558455
2023-02-22,ERC,1.0116726181077778
2023-02-23,ERC,1.0111630074955198
2023-02-24,ERC,1.0097650934650078
2023-02-27,ERC,1.0059540000403075
2023-02-28,ERC,1.0091790037787964
2023-02-01,CTB_ONLY,0.9994228718251086
2023-02-02,CTB_ONLY,0.9968566669973402
2023-02-03,CTB_ONLY,0.9999378969090204
2023-02-06,CTB_ONLY,1.00071043504242
2023-02-07,CTB_ONLY,1.0053333117959669
2023-02-08,CTB_ONLY,1.0004493067342954
2023-02-09,CTB_ONLY,0.9991765076077026
2023-02-10,CTB_ONLY,0.9993943289793612
2023-02-13,CTB_ONLY,0.9994458255833228
2023-02-14,CTB_ONLY,1.0020001556945934
2023-02-15,CTB_ONLY,0.9988559914803078
2023-02-16,CTB_ONLY,1.0014629730385798
2023-02-17,CTB_ONLY,0.999075616157913
2023-02-20,CTB_ONLY,1.00330158768161
2023-02-21,CTB_ONLY,1.009124997320353
2023-02-22,CTB_ONLY,1.0099721888777031
2023-02-23,CTB_ONLY,1.0093095577015998
2023-02-24,CTB_ONLY,1.0078360236808772
2023-02-27,CTB_ONLY,1.0044815683087838
2023-02-28,CTB_ONLY,1.0079304276734422
2023-02-01,RB_CTB_BAND,0.9996850732731584
2023-02-02,RB_CTB_BAND,0.9966384162822518
2023-02-03,RB_CTB_BAND,0.999695180856254
2023-02-06,RB_CTB_BAND,1.000824205582662
2023-02-07,RB_CTB_BAND,1.0057967230436058
2023-02-08,RB_CTB_BAND,1.0011466065126071
2023-02-09,RB_CTB_BAND,1.0004505182242729
2023-02-10,RB_CTB_BAND,1.0008447526562525
2023-02-13,RB_CTB_BAND,1.00081384011125
2023-02-14,RB_CTB_BAND,1.003799374512689
2023-02-15,RB_CTB_BAND,1.000797642417982
2023-02-16,RB_CTB_BAND,1.0033572107382358
2023-02-17,RB_CTB_BAND,1.0005278731910632
2023-02-20,RB_CTB_BAND,1.0047206474345312
2023-02-21,RB_CTB_BAND,1.01090261463732
2023-02-22,RB_CTB_BAND,1.0117029222250442
2023-02-23,RB_CTB_BAND,1.0111910935549375
2023-02-24,RB_CTB_BAND,1.0097905048233764
2023-02-27,RB_CTB_BAND,1.0059747944300974
2023-02-28,RB_CTB_BAND,1.009198708763425
2023-03-01,EW,1.003664993198401
2023-03-02,EW,1.0001778225879314
2023-03-03,EW,0.9973105771242948
2023-03-06,EW,0.992851001440394
2023-03-07,EW,0.9950329551960858
2023-03-08,EW,1.002385301393445
2023-03-09,EW,1.0103149769236357
2023-03-10,EW,1.0119870277409369
2023-03-13,EW,1.0138817596317913
2023-03-14,EW,1.0084880075143712
2023-03-15,EW,1.003708151832811
2023-03-16,EW,1.0044867609957155
2023-03-17,EW,1.00401494654575
2023-03-20,EW,1.0018211233717955
2023-03-21,EW,0.9979021823786772
2023-03-22,EW,0.9886053895821358
2023-03-23,EW,0.9917358074633502
2023-03-24,EW,0.9958923720117948
2023-03-27,EW,0.997967445930258
2023-03-28,EW,0.997211918999616
2023-03-29,EW,0.9897016694327098
2023-03-30,EW,0.9905850030713856
2023-03-31,EW,0.996888179416744
2023-03-01,GMV,1.0040540839092855
2023-03-02,GMV,1.0047172717907151
2023-03-03,GMV,1.0021820410897253
2023-03-06,GMV,0.9984935895331184
2023-03-07,GMV,1.001017368043309
2023-03-08,GMV,1.001272756400261
2023-03-09,GMV,1.003016903598015
2023-03-10,GMV,1.005986705193616
2023-03-13,GMV,1.0054925403310286
2023-03-14,GMV,1.0042530517031178
2023-03-15,GMV,1.001577825300782
2023-03-16,GMV,0.9987177448693506
2023-03-17,GMV,0.9955900602446084
2023-03-20,GMV,0.991288603019896
2023-03-21,GMV,0.9933466005930224
2023-03-22,GMV,0.9870752788353192
2023-03-23,GMV,0.989747978011885
2023-03-24,GMV,0.9876667895750952
